TimeStamp,FuelCategory,GenMW
02/09/2016 09:00,Other Renewables,304.583333333333
02/09/2016 09:00,Wind,109.416666666667
02/09/2016 10:00,Dual Fuel,3972.58333333333
02/09/2016 10:00,Hydro,3760.66666666667
02/09/2016 10:00,Natural Gas,3216.08333333333
02/09/2016 10:00,Nuclear,5384.66666666667
02/09/2016 10:00,Other Fossil Fuels,213.916666666667
02/09/2016 10:00,Other Renewables,306
02/09/2016 10:00,Wind,105.583333333333
02/09/2016 11:00,Dual Fuel,3941.75
02/09/2016 11:00,Hydro,3897
02/09/2016 11:00,Natural Gas,3303.41666666667
02/09/2016 11:00,Nuclear,5383.91666666667
02/09/2016 11:00,Other Fossil Fuels,227.5
02/09/2016 11:00,Other Renewables,307.916666666667
02/09/2016 11:00,Wind,106.666666666667
02/09/2016 12:00,Dual Fuel,3887.66666666667
02/09/2016 12:00,Hydro,3755.41666666667
02/09/2016 12:00,Natural Gas,3298
02/09/2016 12:00,Nuclear,5384.58333333333
02/09/2016 12:00,Other Fossil Fuels,245.416666666667
02/09/2016 12:00,Other Renewables,302.333333333333
02/09/2016 12:00,Wind,130.333333333333
02/09/2016 13:00,Dual Fuel,3895.25
02/09/2016 13:00,Hydro,3665.66666666667
02/09/2016 13:00,Natural Gas,3289.91666666667
02/09/2016 13:00,Nuclear,5383.58333333333
02/09/2016 13:00,Other Fossil Fuels,310.5
02/09/2016 13:00,Other Renewables,305.75
02/09/2016 13:00,Wind,123.333333333333
02/09/2016 14:00,Dual Fuel,3808.08333333333
02/09/2016 14:00,Hydro,3658.33333333333
02/09/2016 14:00,Natural Gas,3198.33333333333
02/09/2016 14:00,Nuclear,5383
02/09/2016 14:00,Other Fossil Fuels,288
02/09/2016 14:00,Other Renewables,304.916666666667
02/09/2016 14:00,Wind,122.75
02/09/2016 15:00,Dual Fuel,3813.33333333333
02/09/2016 15:00,Hydro,3661
02/09/2016 15:00,Natural Gas,3208.83333333333
02/09/2016 15:00,Nuclear,5381.08333333333
02/09/2016 15:00,Other Fossil Fuels,277.5
02/09/2016 15:00,Other Renewables,299.416666666667
02/09/2016 15:00,Wind,134.75
02/09/2016 16:00,Dual Fuel,4108.08333333333
02/09/2016 16:00,Hydro,3949.83333333333
02/09/2016 16:00,Natural Gas,3285.08333333333
02/09/2016 16:00,Nuclear,5381.25
02/09/2016 16:00,Other Fossil Fuels,221.416666666667
02/09/2016 16:00,Other Renewables,301.833333333333
02/09/2016 16:00,Wind,160.916666666667
02/09/2016 17:00,Dual Fuel,4473.33333333333
02/09/2016 17:00,Hydro,4320.33333333333
02/09/2016 17:00,Natural Gas,3507
02/09/2016 17:00,Nuclear,5380.41666666667
02/09/2016 17:00,Other Fossil Fuels,221.583333333333
02/09/2016 17:00,Other Renewables,298.583333333333
02/09/2016 17:00,Wind,165.083333333333
02/09/2016 18:00,Dual Fuel,4527.91666666667
02/09/2016 18:00,Hydro,4308.75
02/09/2016 18:00,Natural Gas,3544.08333333333
02/09/2016 18:00,Nuclear,5379.66666666667
02/09/2016 18:00,Other Fossil Fuels,225.666666666667
02/09/2016 18:00,Other Renewables,298.583333333333
02/09/2016 18:00,Wind,141.416666666667
02/09/2016 19:00,Dual Fuel,4431.08333333333
02/09/2016 19:00,Hydro,4090.16666666667
02/09/2016 19:00,Natural Gas,3546.41666666667
02/09/2016 19:00,Nuclear,5379
02/09/2016 19:00,Other Fossil Fuels,282.5
02/09/2016 19:00,Other Renewables,299.166666666667
02/09/2016 19:00,Wind,203.25
02/09/2016 20:00,Dual Fuel,4245.33333333333
02/09/2016 20:00,Hydro,3820.33333333333
02/09/2016 20:00,Natural Gas,3317.5
02/09/2016 20:00,Nuclear,5380.16666666667
02/09/2016 20:00,Other Fossil Fuels,305.75
02/09/2016 20:00,Other Renewables,300.333333333333
02/09/2016 20:00,Wind,311.583333333333
02/09/2016 21:00,Dual Fuel,4066.91666666667
02/09/2016 21:00,Hydro,3437.33333333333
02/09/2016 21:00,Natural Gas,3063.91666666667
02/09/2016 21:00,Nuclear,5380.25
02/09/2016 21:00,Other Fossil Fuels,271.416666666667
02/09/2016 21:00,Other Renewables,298.083333333333
02/09/2016 21:00,Wind,362.416666666667
02/09/2016 22:00,Dual Fuel,3481.83333333333
02/09/2016 22:00,Hydro,3215.58333333333
02/09/2016 22:00,Natural Gas,2635.91666666667
02/09/2016 22:00,Nuclear,5379.33333333333
02/09/2016 22:00,Other Fossil Fuels,261.583333333333
02/09/2016 22:00,Other Renewables,295.416666666667
02/09/2016 22:00,Wind,376.833333333333
02/09/2016 23:00,Dual Fuel,3153
02/09/2016 23:00,Hydro,2575.25
02/09/2016 23:00,Natural Gas,1985.66666666667
02/09/2016 23:00,Nuclear,5380.08333333333
02/09/2016 23:00,Other Fossil Fuels,226.916666666667
02/09/2016 23:00,Other Renewables,291.833333333333
02/09/2016 23:00,Wind,481.333333333333
02/10/2016 00:00,Dual Fuel,2891.33333333333
02/10/2016 00:00,Hydro,2160.25
02/10/2016 00:00,Natural Gas,1928
02/10/2016 00:00,Nuclear,5379
02/10/2016 00:00,Other Fossil Fuels,221.5
02/10/2016 00:00,Other Renewables,285.5
02/10/2016 00:00,Wind,498.416666666667
02/10/2016 01:00,Dual Fuel,2715.58333333333
02/10/2016 01:00,Hydro,2341.25
02/10/2016 01:00,Natural Gas,1856.33333333333
02/10/2016 01:00,Nuclear,5374.41666666667
02/10/2016 01:00,Other Fossil Fuels,221.833333333333
02/10/2016 01:00,Other Renewables,292.916666666667
02/10/2016 01:00,Wind,548.833333333333
02/10/2016 02:00,Dual Fuel,2716.41666666667
02/10/2016 02:00,Hydro,2339
02/10/2016 02:00,Natural Gas,1815.91666666667
02/10/2016 02:00,Nuclear,5374.25
02/10/2016 02:00,Other Fossil Fuels,221.75
02/10/2016 02:00,Other Renewables,301.333333333333
02/10/2016 02:00,Wind,553.166666666667
02/10/2016 03:00,Dual Fuel,2696.75
02/10/2016 03:00,Hydro,2277
02/10/2016 03:00,Natural Gas,1813.75
02/10/2016 03:00,Nuclear,5375.08333333333
02/10/2016 03:00,Other Fossil Fuels,221.583333333333
02/10/2016 03:00,Other Renewables,314.333333333333
02/10/2016 03:00,Wind,588.416666666667
02/10/2016 04:00,Dual Fuel,2719.41666666667
02/10/2016 04:00,Hydro,2373.83333333333
02/10/2016 04:00,Natural Gas,1907.16666666667
02/10/2016 04:00,Nuclear,5374.91666666667
02/10/2016 04:00,Other Fossil Fuels,221.25
02/10/2016 04:00,Other Renewables,311
02/10/2016 04:00,Wind,576.666666666667
02/10/2016 05:00,Dual Fuel,3121.25
02/10/2016 05:00,Hydro,2349.58333333333
02/10/2016 05:00,Natural Gas,2435.5
02/10/2016 05:00,Nuclear,5374.75
02/10/2016 05:00,Other Fossil Fuels,222.166666666667
02/10/2016 05:00,Other Renewables,296.916666666667
02/10/2016 05:00,Wind,590.583333333333
02/10/2016 06:00,Dual Fuel,4175.75
02/10/2016 06:00,Hydro,2756.08333333333
02/10/2016 06:00,Natural Gas,2853.25
02/10/2016 06:00,Nuclear,5374.08333333333
02/10/2016 06:00,Other Fossil Fuels,224.916666666667
02/10/2016 06:00,Other Renewables,294.666666666667
02/10/2016 06:00,Wind,578.666666666667
02/10/2016 07:00,Dual Fuel,4637
02/10/2016 07:00,Hydro,3327.41666666667
02/10/2016 07:00,Natural Gas,3263.58333333333
02/10/2016 07:00,Nuclear,5374
02/10/2016 07:00,Other Fossil Fuels,282.833333333333
02/10/2016 07:00,Other Renewables,286.166666666667
02/10/2016 07:00,Wind,617.25
02/10/2016 08:00,Dual Fuel,4546.58333333333
02/10/2016 08:00,Hydro,3553.41666666667
02/10/2016 08:00,Natural Gas,3181.91666666667
02/10/2016 08:00,Nuclear,5373
02/10/2016 08:00,Other Fossil Fuels,306.916666666667
02/10/2016 08:00,Other Renewables,282.25
02/10/2016 08:00,Wind,627.5
02/10/2016 09:00,Dual Fuel,4541.25
02/10/2016 09:00,Hydro,3709.16666666667
02/10/2016 09:00,Natural Gas,3198.75
02/10/2016 09:00,Nuclear,5373.58333333333
02/10/2016 09:00,Other Fossil Fuels,300.833333333333
02/10/2016 09:00,Other Renewables,282.583333333333
02/10/2016 09:00,Wind,682.083333333333
02/10/2016 10:00,Dual Fuel,4369.14285714286
02/10/2016 10:00,Hydro,3345.21428571429
02/10/2016 10:00,Natural Gas,3019.71428571429
02/10/2016 10:00,Nuclear,5374.57142857143
02/10/2016 10:00,Other Fossil Fuels,319.428571428571
02/10/2016 10:00,Other Renewables,285.071428571429
02/10/2016 10:00,Wind,814
02/10/2016 11:00,Dual Fuel,4298.75
02/10/2016 11:00,Hydro,3296.41666666667
02/10/2016 11:00,Natural Gas,3126.41666666667
02/10/2016 11:00,Nuclear,5374.66666666667
02/10/2016 11:00,Other Fossil Fuels,239.083333333333
02/10/2016 11:00,Other Renewables,297.5
02/10/2016 11:00,Wind,909.333333333333
02/10/2016 12:00,Dual Fuel,4253.08333333333
02/10/2016 12:00,Hydro,3310.5
02/10/2016 12:00,Natural Gas,3077
02/10/2016 12:00,Nuclear,5374.33333333333
02/10/2016 12:00,Other Fossil Fuels,289.583333333333
02/10/2016 12:00,Other Renewables,295.416666666667
02/10/2016 12:00,Wind,897.25
02/10/2016 13:00,Dual Fuel,4099
02/10/2016 13:00,Hydro,3389
02/10/2016 13:00,Natural Gas,3074
02/10/2016 13:00,Nuclear,5374.16666666667
02/10/2016 13:00,Other Fossil Fuels,358.833333333333
02/10/2016 13:00,Other Renewables,297.416666666667
02/10/2016 13:00,Wind,856.5
02/10/2016 14:00,Dual Fuel,4083.58333333333
02/10/2016 14:00,Hydro,3613.66666666667
02/10/2016 14:00,Natural Gas,3140.58333333333
02/10/2016 14:00,Nuclear,5373.33333333333
02/10/2016 14:00,Other Fossil Fuels,375.5
02/10/2016 14:00,Other Renewables,301.416666666667
02/10/2016 14:00,Wind,873.833333333333
02/10/2016 15:00,Dual Fuel,4310.83333333333
02/10/2016 15:00,Hydro,3577.58333333333
02/10/2016 15:00,Natural Gas,3148.58333333333
02/10/2016 15:00,Nuclear,5373.25
02/10/2016 15:00,Other Fossil Fuels,355.833333333333
02/10/2016 15:00,Other Renewables,300
02/10/2016 15:00,Wind,794.333333333333
02/10/2016 16:00,Dual Fuel,4660.25
02/10/2016 16:00,Hydro,3500.16666666667
02/10/2016 16:00,Natural Gas,3167.5
02/10/2016 16:00,Nuclear,5372.83333333333
02/10/2016 16:00,Other Fossil Fuels,298.5
02/10/2016 16:00,Other Renewables,290.833333333333
02/10/2016 16:00,Wind,760.083333333333
02/10/2016 17:00,Dual Fuel,5069.58333333333
02/10/2016 17:00,Hydro,3826.5
02/10/2016 17:00,Natural Gas,3270
02/10/2016 17:00,Nuclear,5373.41666666667
02/10/2016 17:00,Other Fossil Fuels,297.333333333333
02/10/2016 17:00,Other Renewables,286.833333333333
02/10/2016 17:00,Wind,760.583333333333
02/10/2016 18:00,Dual Fuel,5267.41666666667
02/10/2016 18:00,Hydro,3978.58333333333
02/10/2016 18:00,Natural Gas,3489.58333333333
02/10/2016 18:00,Nuclear,5373
02/10/2016 18:00,Other Fossil Fuels,299.166666666667
02/10/2016 18:00,Other Renewables,286.416666666667
02/10/2016 18:00,Wind,776.333333333333
02/10/2016 19:00,Dual Fuel,5326.5
02/10/2016 19:00,Hydro,3840.66666666667
02/10/2016 19:00,Natural Gas,3614.25
02/10/2016 19:00,Nuclear,5371.75
02/10/2016 19:00,Other Fossil Fuels,300
02/10/2016 19:00,Other Renewables,291.25
02/10/2016 19:00,Wind,756.833333333333
02/10/2016 20:00,Dual Fuel,5002.5
02/10/2016 20:00,Hydro,3811.58333333333
02/10/2016 20:00,Natural Gas,3381.66666666667
02/10/2016 20:00,Nuclear,5371.83333333333
02/10/2016 20:00,Other Fossil Fuels,297.416666666667
02/10/2016 20:00,Other Renewables,291.75
02/10/2016 20:00,Wind,733.25
02/10/2016 21:00,Dual Fuel,4803.41666666667
02/10/2016 21:00,Hydro,3594.66666666667
02/10/2016 21:00,Natural Gas,3130
02/10/2016 21:00,Nuclear,5372.41666666667
02/10/2016 21:00,Other Fossil Fuels,298.416666666667
02/10/2016 21:00,Other Renewables,291
02/10/2016 21:00,Wind,727.833333333333
02/10/2016 22:00,Dual Fuel,4056.33333333333
02/10/2016 22:00,Hydro,3354.25
02/10/2016 22:00,Natural Gas,2811.16666666667
02/10/2016 22:00,Nuclear,5372.41666666667
02/10/2016 22:00,Other Fossil Fuels,265.833333333333
02/10/2016 22:00,Other Renewables,292.166666666667
02/10/2016 22:00,Wind,711.5
02/10/2016 23:00,Dual Fuel,3531.33333333333
02/10/2016 23:00,Hydro,3023
02/10/2016 23:00,Natural Gas,2444.58333333333
02/10/2016 23:00,Nuclear,5370.66666666667
02/10/2016 23:00,Other Fossil Fuels,221.166666666667
02/10/2016 23:00,Other Renewables,284.5
02/10/2016 23:00,Wind,614.666666666667
02/11/2016 00:00,Dual Fuel,2973.33333333333
02/11/2016 00:00,Hydro,2687.75
02/11/2016 00:00,Natural Gas,2259.58333333333
02/11/2016 00:00,Nuclear,5370.41666666667
02/11/2016 00:00,Other Fossil Fuels,242.416666666667
02/11/2016 00:00,Other Renewables,277.75
02/11/2016 00:00,Wind,474.583333333333
02/11/2016 01:00,Dual Fuel,2737.08333333333
02/11/2016 01:00,Hydro,2553.08333333333
02/11/2016 01:00,Natural Gas,2226.91666666667
02/11/2016 01:00,Nuclear,5369.83333333333
02/11/2016 01:00,Other Fossil Fuels,243.583333333333
02/11/2016 01:00,Other Renewables,275.916666666667
02/11/2016 01:00,Wind,516.916666666667
02/11/2016 02:00,Dual Fuel,2681.83333333333
02/11/2016 02:00,Hydro,2617.41666666667
02/11/2016 02:00,Natural Gas,2254.75
02/11/2016 02:00,Nuclear,5370
02/11/2016 02:00,Other Fossil Fuels,244.083333333333
02/11/2016 02:00,Other Renewables,279.916666666667
02/11/2016 02:00,Wind,459.75
02/11/2016 03:00,Dual Fuel,2741.25
02/11/2016 03:00,Hydro,2636.58333333333
02/11/2016 03:00,Natural Gas,2123.5
02/11/2016 03:00,Nuclear,5369.33333333333
02/11/2016 03:00,Other Fossil Fuels,245
02/11/2016 03:00,Other Renewables,273.5
02/11/2016 03:00,Wind,556.916666666667
02/11/2016 04:00,Dual Fuel,2644.33333333333
02/11/2016 04:00,Hydro,2854.91666666667
02/11/2016 04:00,Natural Gas,2202.16666666667
02/11/2016 04:00,Nuclear,5368.41666666667
02/11/2016 04:00,Other Fossil Fuels,245.416666666667
02/11/2016 04:00,Other Renewables,270.333333333333
02/11/2016 04:00,Wind,590.666666666667
02/11/2016 05:00,Dual Fuel,2753.58333333333
02/11/2016 05:00,Hydro,2898.25
02/11/2016 05:00,Natural Gas,2510.33333333333
02/11/2016 05:00,Nuclear,5367.75
02/11/2016 05:00,Other Fossil Fuels,244.666666666667
02/11/2016 05:00,Other Renewables,275
02/11/2016 05:00,Wind,618.5
02/11/2016 06:00,Dual Fuel,3696.83333333333
02/11/2016 06:00,Hydro,3485.91666666667
02/11/2016 06:00,Natural Gas,2842.75
02/11/2016 06:00,Nuclear,5368.16666666667
02/11/2016 06:00,Other Fossil Fuels,265.333333333333
02/11/2016 06:00,Other Renewables,274.5
02/11/2016 06:00,Wind,661.916666666667
02/11/2016 07:00,Dual Fuel,4468.07142857143
02/11/2016 07:00,Hydro,3774.14285714286
02/11/2016 07:00,Natural Gas,2972.28571428571
02/11/2016 07:00,Nuclear,5367.21428571429
02/11/2016 07:00,Other Fossil Fuels,421.857142857143
02/11/2016 07:00,Other Renewables,273.785714285714
02/11/2016 07:00,Wind,705.571428571429
02/11/2016 08:00,Dual Fuel,4440.41666666667
02/11/2016 08:00,Hydro,3688.91666666667
02/11/2016 08:00,Natural Gas,3016.91666666667
02/11/2016 08:00,Nuclear,5368.83333333333
02/11/2016 08:00,Other Fossil Fuels,458.25
02/11/2016 08:00,Other Renewables,285.083333333333
02/11/2016 08:00,Wind,761.333333333333
02/11/2016 09:00,Dual Fuel,4474
02/11/2016 09:00,Hydro,3821.83333333333
02/11/2016 09:00,Natural Gas,2882
02/11/2016 09:00,Nuclear,5368.66666666667
02/11/2016 09:00,Other Fossil Fuels,478.333333333333
02/11/2016 09:00,Other Renewables,292.333333333333
02/11/2016 09:00,Wind,888.666666666667
02/11/2016 10:00,Dual Fuel,4419.91666666667
02/11/2016 10:00,Hydro,3907.16666666667
02/11/2016 10:00,Natural Gas,3085.16666666667
02/11/2016 10:00,Nuclear,5368.25
02/11/2016 10:00,Other Fossil Fuels,479
02/11/2016 10:00,Other Renewables,292.583333333333
02/11/2016 10:00,Wind,904.833333333333
02/11/2016 11:00,Dual Fuel,4223.69230769231
02/11/2016 11:00,Hydro,3763
02/11/2016 11:00,Natural Gas,3035.30769230769
02/11/2016 11:00,Nuclear,5366.92307692308
02/11/2016 11:00,Other Fossil Fuels,496.384615384615
02/11/2016 11:00,Other Renewables,287.538461538462
02/11/2016 11:00,Wind,996.923076923077
02/11/2016 12:00,Dual Fuel,4589.08333333333
02/11/2016 12:00,Hydro,3503.08333333333
02/11/2016 12:00,Natural Gas,3017.58333333333
02/11/2016 12:00,Nuclear,5366.83333333333
02/11/2016 12:00,Other Fossil Fuels,676.083333333333
02/11/2016 12:00,Other Renewables,285.166666666667
02/11/2016 12:00,Wind,1122.75
02/11/2016 13:00,Dual Fuel,4474.75
02/11/2016 13:00,Hydro,3503.66666666667
02/11/2016 13:00,Natural Gas,2942.16666666667
02/11/2016 13:00,Nuclear,5366.5
02/11/2016 13:00,Other Fossil Fuels,906.666666666667
02/11/2016 13:00,Other Renewables,282.083333333333
02/11/2016 13:00,Wind,1178.75
02/11/2016 14:00,Dual Fuel,4302.16666666667
02/11/2016 14:00,Hydro,3125.75
02/11/2016 14:00,Natural Gas,3059.66666666667
02/11/2016 14:00,Nuclear,5364.83333333333
02/11/2016 14:00,Other Fossil Fuels,1045.33333333333
02/11/2016 14:00,Other Renewables,277.75
02/11/2016 14:00,Wind,1251.5
02/11/2016 15:00,Dual Fuel,3977.83333333333
02/11/2016 15:00,Hydro,3293.58333333333
02/11/2016 15:00,Natural Gas,3036.58333333333
02/11/2016 15:00,Nuclear,5365.58333333333
02/11/2016 15:00,Other Fossil Fuels,1159.5
02/11/2016 15:00,Other Renewables,283.583333333333
02/11/2016 15:00,Wind,1212.75
02/11/2016 16:00,Dual Fuel,4230
02/11/2016 16:00,Hydro,3850.41666666667
02/11/2016 16:00,Natural Gas,3065.16666666667
02/11/2016 16:00,Nuclear,5365.75
02/11/2016 16:00,Other Fossil Fuels,1154.41666666667
02/11/2016 16:00,Other Renewables,263.416666666667
02/11/2016 16:00,Wind,1232.58333333333
02/11/2016 17:00,Dual Fuel,4697.23529411765
02/11/2016 17:00,Hydro,4433.17647058824
02/11/2016 17:00,Natural Gas,3479.94117647059
02/11/2016 17:00,Nuclear,5364.17647058824
02/11/2016 17:00,Other Fossil Fuels,1184.82352941176
02/11/2016 17:00,Other Renewables,255.823529411765
02/11/2016 17:00,Wind,1113
02/11/2016 18:00,Dual Fuel,5187.58333333333
02/11/2016 18:00,Hydro,4700.25
02/11/2016 18:00,Natural Gas,3746.33333333333
02/11/2016 18:00,Nuclear,5363.5
02/11/2016 18:00,Other Fossil Fuels,1378.75
02/11/2016 18:00,Other Renewables,262.333333333333
02/11/2016 18:00,Wind,1022
02/11/2016 19:00,Dual Fuel,4805.58333333333
02/11/2016 19:00,Hydro,4591.66666666667
02/11/2016 19:00,Natural Gas,3733.08333333333
02/11/2016 19:00,Nuclear,5362.41666666667
02/11/2016 19:00,Other Fossil Fuels,1384.16666666667
02/11/2016 19:00,Other Renewables,262
02/11/2016 19:00,Wind,932.833333333333
02/11/2016 20:00,Dual Fuel,4638
02/11/2016 20:00,Hydro,4246.83333333333
02/11/2016 20:00,Natural Gas,3557.16666666667
02/11/2016 20:00,Nuclear,5362.16666666667
02/11/2016 20:00,Other Fossil Fuels,1288.58333333333
02/11/2016 20:00,Other Renewables,261.25
02/11/2016 20:00,Wind,901.75
02/11/2016 21:00,Dual Fuel,4300.35714285714
02/11/2016 21:00,Hydro,3867.85714285714
02/11/2016 21:00,Natural Gas,3006.07142857143
02/11/2016 21:00,Nuclear,5360.92857142857
02/11/2016 21:00,Other Fossil Fuels,1027.92857142857
02/11/2016 21:00,Other Renewables,261.642857142857
02/11/2016 21:00,Wind,869.642857142857
02/11/2016 22:00,Dual Fuel,3973.41666666667
02/11/2016 22:00,Hydro,3541.91666666667
02/11/2016 22:00,Natural Gas,2753.25
02/11/2016 22:00,Nuclear,5360.58333333333
02/11/2016 22:00,Other Fossil Fuels,684.666666666667
02/11/2016 22:00,Other Renewables,261.083333333333
02/11/2016 22:00,Wind,766
02/11/2016 23:00,Dual Fuel,3574.5
02/11/2016 23:00,Hydro,3161.08333333333
02/11/2016 23:00,Natural Gas,2402.91666666667
02/11/2016 23:00,Nuclear,5360.58333333333
02/11/2016 23:00,Other Fossil Fuels,522.416666666667
02/11/2016 23:00,Other Renewables,259.583333333333
02/11/2016 23:00,Wind,635.833333333333
02/12/2016 00:00,Dual Fuel,3305.25
02/12/2016 00:00,Hydro,2675.25
02/12/2016 00:00,Natural Gas,2182.08333333333
02/12/2016 00:00,Nuclear,5359.41666666667
02/12/2016 00:00,Other Fossil Fuels,298.166666666667
02/12/2016 00:00,Other Renewables,259.916666666667
02/12/2016 00:00,Wind,627.25
02/12/2016 01:00,Dual Fuel,3421.58333333333
02/12/2016 01:00,Hydro,2558.75
02/12/2016 01:00,Natural Gas,1780.41666666667
02/12/2016 01:00,Nuclear,5358.58333333333
02/12/2016 01:00,Other Fossil Fuels,246.583333333333
02/12/2016 01:00,Other Renewables,260.166666666667
02/12/2016 01:00,Wind,558.333333333333
02/12/2016 02:00,Dual Fuel,3230.25
02/12/2016 02:00,Hydro,2449.41666666667
02/12/2016 02:00,Natural Gas,1849.75
02/12/2016 02:00,Nuclear,5357.58333333333
02/12/2016 02:00,Other Fossil Fuels,301.833333333333
02/12/2016 02:00,Other Renewables,262.5
02/12/2016 02:00,Wind,392.166666666667
02/12/2016 03:00,Dual Fuel,3212.33333333333
02/12/2016 03:00,Hydro,2360.75
02/12/2016 03:00,Natural Gas,1668.5
02/12/2016 03:00,Nuclear,5358.16666666667
02/12/2016 03:00,Other Fossil Fuels,288.916666666667
02/12/2016 03:00,Other Renewables,276.583333333333
02/12/2016 03:00,Wind,287.5
02/12/2016 04:00,Dual Fuel,3197.16666666667
02/12/2016 04:00,Hydro,2211.5
02/12/2016 04:00,Natural Gas,1668.66666666667
02/12/2016 04:00,Nuclear,5354.5
02/12/2016 04:00,Other Fossil Fuels,286.75
02/12/2016 04:00,Other Renewables,290.583333333333
02/12/2016 04:00,Wind,259.833333333333
02/12/2016 05:00,Dual Fuel,3442.16666666667
02/12/2016 05:00,Hydro,2288.66666666667
02/12/2016 05:00,Natural Gas,1811.08333333333
02/12/2016 05:00,Nuclear,5352.5
02/12/2016 05:00,Other Fossil Fuels,289.5
02/12/2016 05:00,Other Renewables,281.916666666667
02/12/2016 05:00,Wind,401.5
02/12/2016 06:00,Dual Fuel,4574.25
02/12/2016 06:00,Hydro,3378
02/12/2016 06:00,Natural Gas,2094.66666666667
02/12/2016 06:00,Nuclear,5358.83333333333
02/12/2016 06:00,Other Fossil Fuels,380.25
02/12/2016 06:00,Other Renewables,275.5
02/12/2016 06:00,Wind,526.666666666667
02/12/2016 07:00,Dual Fuel,5529.75
02/12/2016 07:00,Hydro,4017.41666666667
02/12/2016 07:00,Natural Gas,2263.58333333333
02/12/2016 07:00,Nuclear,5358
02/12/2016 07:00,Other Fossil Fuels,468.5
02/12/2016 07:00,Other Renewables,278.25
02/12/2016 07:00,Wind,636.333333333333
02/12/2016 08:00,Dual Fuel,5820.91666666667
02/12/2016 08:00,Hydro,3955.08333333333
02/12/2016 08:00,Natural Gas,2314.5
02/12/2016 08:00,Nuclear,5356.58333333333
02/12/2016 08:00,Other Fossil Fuels,353.75
02/12/2016 08:00,Other Renewables,293.416666666667
02/12/2016 08:00,Wind,635.333333333333
02/12/2016 09:00,Dual Fuel,5576.25
02/12/2016 09:00,Hydro,3840.83333333333
02/12/2016 09:00,Natural Gas,2507.75
02/12/2016 09:00,Nuclear,5354.66666666667
02/12/2016 09:00,Other Fossil Fuels,356.333333333333
02/12/2016 09:00,Other Renewables,301.083333333333
